song_id,pattern,frequency,salience
NLB076211_01,3_8_10_8_5_1,2,0.17031776607890242
NLB076211_01,5_3_8_10_8_5,2,0.17031776607890242
NLB076211_01,3_8_10_8_5,2,0.1591717182739095
NLB076211_01,6_6_6_6_6,2,0.1512634715023239
NLB076211_01,8_8_8_8,3,0.11881849443122768
NLB076211_01,8_8_8,4,0.10289872897575758
NLB076211_01,8_8,6,0.09664086050418005
NLB076211_01,10_8,3,0.04791550747824981
NLB076258_01,8_8,8,0.1520749262133584
NLB076258_01,8_8_8,4,0.12144177319095677
NLB076258_01,8_8_8_10_8,2,0.11906711210552713
NLB076258_01,10_8,6,0.11310040948851992
NLB076258_01,8_10_8,4,0.10932568932794658
NLB076258_01,8_10,5,0.10648947977551945
NLB076258_01,8_10_8_5,2,0.10223571078372463
NLB076258_01,3_1,5,0.09114037535636009
NLB076258_01,5_3,4,0.07291230028508808
NLB076271_01,8_5_3_1,6,0.15709347129472162
NLB076271_01,10_8_5_3_1_6,3,0.13355991486644478
NLB076271_01,8_5,10,0.13152220639171347
NLB076271_01,8_5_3,6,0.12910618661762802
NLB076271_01,5_8_5_3_1,3,0.12471633122537187
NLB076271_01,1_6,4,0.12450455126900291
NLB076271_01,8_5_3_1_6_5,3,0.12229999153473628
NLB076271_01,5_3,11,0.1144191394708013
NLB076271_01,3_1,10,0.10401739951891027
NLB076271_01,5_3_1,8,0.09979673331267636
NLB076271_01,1_1,6,0.08696952236197657
NLB076271_01,5_8,7,0.08532051309911484
NLB076271_01,6_5,7,0.0772247398410979
NLB076303_01,10_10_1,2,0.15449066045257537
NLB076303_01,10_10,4,0.13072531463338155
NLB076303_01,8_8_10_8_8,2,0.1269846860077407
NLB076303_01,10_10_1_8_1,1,0.12293176486906271
NLB076303_01,10_1_8_1_5,1,0.12293176486906271
NLB076303_01,6_10_10_1_8_1,1,0.12293176486906271
NLB076303_01,10_10_1_8_1_5,1,0.12293176486906271
NLB076303_01,8_8,4,0.09300444155066434
NLB076303_01,5_8,3,0.07837680584908496
NLB076303_01,10_8,3,0.0691688017581117
NLB076303_01,1_5,2,0.05791823162414413
NLB076303_01,8_10,2,0.052100605111708276
NLB076303_01,8_6,2,0.05165220787837954
NLB076426_01,10_10_8_8_1_1,1,0.13158958413773902
NLB076426_01,8_1_3_5_1_5,1,0.12297801160948671
NLB076426_01,1_3_5_1_5_6,1,0.12297801160948671
NLB076426_01,1_1_8_10_10_10,1,0.12297801160948671
NLB076426_01,1_8_10_10_10_6,1,0.12297801160948671
NLB076426_01,3_5_1_5_6_8,1,0.12297801160948671
NLB076426_01,3_5_1_5_6,1,0.12297801160948671
NLB076426_01,10_10,3,0.10494901261202154
NLB076426_01,8_10,3,0.08365490767105578
NLB076426_01,10_8_8,2,0.07704162188437992
NLB076426_01,8_8,3,0.0746659079509473
NLB076426_01,6_8,2,0.07372337373712841
NLB076426_01,8_1,2,0.050481724302987245
NLB076426_01,10_8,2,0.04936014093319849
NLB076495_01,5_8_6_3_1_5,2,0.1161717966117997
NLB076495_01,6_8_5_8_8,2,0.1161717966117997
NLB076495_01,8_6_3_1_5_8,2,0.1161717966117997
NLB076495_01,8_6_3_1_5,2,0.1161717966117997
NLB076495_01,8_8_5_3_5_6,2,0.1161717966117997
NLB076495_01,8_5_3_5_6_5,2,0.1161717966117997
NLB076495_01,6_8_5_8_8_5,2,0.1161717966117997
NLB076495_01,1_1,7,0.10276171774341401
NLB076495_01,8_8,9,0.09887643534802927
NLB076495_01,5_8,8,0.09875586246706895
NLB076495_01,10_10,6,0.0926525866592229
NLB076495_01,5_6,6,0.08566459445884943
NLB076495_01,8_6,6,0.07321781064384134
NLB076495_01,1_5,5,0.06841666423159437
NLB076625_01,3_8_8_1_3_5,2,0.18353472495625694
NLB076625_01,5_3_8_8_1_3,2,0.18353472495625694
NLB076625_01,1_5_3_8_8_1,2,0.18353472495625694
NLB076625_01,3_8_8_1_3,2,0.18353472495625694
NLB076625_01,1_5_3_8_8,2,0.1630017835323556
NLB076625_01,3_1_5_3_8_8,2,0.1630017835323556
NLB076625_01,5_3_1_5_3_8,2,0.1630017835323556
NLB076625_01,8_1_3,3,0.10282806388301347
NLB076625_01,5_3,5,0.08321680095826474
NLB076625_01,3_1,5,0.08321680095826474
NLB076625_01,1_3,4,0.07429914874982228
NLB076625_01,1_5,3,0.06485309180917759
NLB076625_01,8_1,3,0.05280708260067279
NLB076625_01,3_5,3,0.0523634766618076
NLB076632_01,8_1_3_5_8_6,2,0.1910059945365765
NLB076632_01,1_3_5_8_6_5,2,0.17693146666146956
NLB076632_01,1_3_5_8_6,2,0.17693146666146956
NLB076632_01,5_8_6_5_3_8,2,0.16694543021364036
NLB076632_01,3_5_8_6_5_3,2,0.15919965857924273
NLB076632_01,3_5_8_6_5,2,0.15919965857924273
NLB076632_01,8_1_3_5_8,2,0.15919965857924273
NLB076632_01,3_8,3,0.10812945954572545
NLB076632_01,6_5_3,4,0.10670623901757934
NLB076632_01,5_3,5,0.0975137049713973
NLB076632_01,6_5,4,0.08273858062963452
NLB076632_01,8_6,3,0.06777334534567636
NLB076632_01,1_3,3,0.06529797938083834
NLB076632_01,3_5,3,0.06135968405030394
NLB076740_01,10_8_5_10_10,2,0.16156195752839336
NLB076740_01,8_5_10_10,2,0.16156195752839336
NLB076740_01,8_5_10_10_8,2,0.16156195752839336
NLB076740_01,3_5_6_8_8_6,2,0.16156195752839336
NLB076740_01,12_10_8_5_10_10,2,0.16156195752839336
NLB076740_01,10_8_5_10_10_8,2,0.16156195752839336
NLB076740_01,8_5_10_10_8_6,2,0.16156195752839336
NLB076740_01,10_8,6,0.09090447065359135
NLB076740_01,6_5_3,4,0.08015969078407104
NLB076740_01,8_8,5,0.07639390260404252
NLB076740_01,8_6_5,4,0.07611851084824475
NLB076740_01,8_6,4,0.0678834459456673
NLB076740_01,6_5,4,0.06215474465454446
NLB076740_01,5_3,4,0.05860327200870479
NLB111478_01,7_7,6,0.2352787181131253
NLB111478_01,4_4,5,0.20941195894882633
NLB111478_01,5_4,5,0.19606559842760446
NLB111478_01,4_2,5,0.19076900063170962
NLB111478_01,7_5,4,0.161744057478506
NLB111478_01,7_5_4,4,0.161744057478506
NLB111478_01,2_4,4,0.15685247874208355
NLB111478_01,2_12,4,0.15261520050536773
NLB111484_01,8_12_10_8_6_3,2,0.16167630330572463
NLB111484_01,5_1_8_8_8_12,2,0.15109577581838476
NLB111484_01,12_10_8_6_3_1,2,0.15109577581838476
NLB111484_01,12_10_8_6_3,2,0.15109577581838476
NLB111484_01,6_5_1_8_8_8,2,0.15109577581838476
NLB111484_01,1_8_8_8_12_10,2,0.15109577581838476
NLB111484_01,1_8_8_8_12,2,0.14358877209766271
NLB111484_01,10_8_6,5,0.11997223629208052
NLB111484_01,10_8,6,0.0909688084625582
NLB111484_01,8_6,5,0.08491436322672578
NLB111484_01,8_8,4,0.06115837642508659
NLB111484_01,6_5,3,0.04664905109341086
NLB111484_01,3_5,3,0.04612714752989867
NLB111484_01,5_8,2,0.03435963641588059
NLB111656_01,3_2,3,0.20563493778417805
NLB111656_01,2_3,3,0.20563493778417805
NLB111656_01,3_2_3,3,0.20563493778417805
NLB111656_01,2_3_3_2_3,2,0.18519804562905617
NLB111656_01,3_2_3_3_2,2,0.18519804562905617
NLB111656_01,3_2_3_3,2,0.18519804562905617
NLB111656_01,2_3_3_2,2,0.18519804562905617
NLB111656_01,3_3,3,0.0691281336079173
NLB111656_01,5_3,4,0.06717677607720696
NLB111656_01,10_8,3,0.05210177742811243
NLB111656_01,8_1,2,0.035523771665362386
NLB111760_01,1_10_1_12_10,2,0.14549190022751662
NLB111760_01,1_10_1_12_10_8,2,0.14549190022751662
NLB111760_01,3_1_10_1_12_10,2,0.14549190022751662
NLB111760_01,5_3_1_10_1_12,2,0.14549190022751662
NLB111760_01,5_3_1_10_1,2,0.14549190022751662
NLB111760_01,1_10_1_12,2,0.13874150860329096
NLB111760_01,3_1_10_1,2,0.13874150860329096
NLB111760_01,12_10,4,0.08647602574214491
NLB111760_01,12_10_8,3,0.07981722090086872
NLB111760_01,1_12_10,3,0.07645442261540258
NLB111760_01,1_12,3,0.06428140468014397
NLB111760_01,10_8,3,0.052729457935372794
NLB111760_01,3_1,3,0.050989551075552
NLB111760_01,5_3,3,0.050989551075552
NLB112115_01,12_12_10_10_8,3,0.1291456977533566
NLB112115_01,12_12_10,4,0.12554969315085193
NLB112115_01,12_12,4,0.11333536890351582
NLB112115_01,12_12_10_10,3,0.11325617816775072
NLB112115_01,5_8_8_8_8_10,2,0.11207648779676263
NLB112115_01,1_12_12_10,3,0.10900409952895847
NLB112115_01,3_2_3_5_3_12,2,0.10820600919345354
NLB112115_01,10_10,5,0.08741677595469588
NLB112115_01,8_8,7,0.0870696531400807
NLB112115_01,10_8,7,0.08634001382845097
NLB112115_01,12_10,5,0.07585561905545388
NLB112115_01,8_1,5,0.06307276466975748
NLB112115_01,3_5,5,0.06254292186060759
NLB112115_01,5_3,5,0.05963647425594167
NLB112123_01,8_6_3,4,0.15618874611215514
NLB112123_01,8_8_6_3_6,2,0.14638401087590783
NLB112123_01,1_8_8_6_3_6,2,0.14638401087590783
NLB112123_01,8_8_6_3_6_5,2,0.14638401087590783
NLB112123_01,6_3_6_5,2,0.13000730438928998
NLB112123_01,8_6_3_6_5,2,0.13000730438928998
NLB112123_01,1_5_8_6_3,2,0.13000730438928998
NLB112123_01,6_3,4,0.12343533313891943
NLB112123_01,8_1,6,0.08423596739618856
NLB112123_01,5_8,5,0.07777425151296757
NLB112123_01,1_8,4,0.0765983508442989
NLB112123_01,1_5,4,0.06896755331717955
NLB112123_01,8_6,4,0.06150613202280801
NLB112123_01,10_8,4,0.05490963023059994
NLB112210_01,5_3_5_1,2,0.18706191871456973
NLB112210_01,3_5_1,2,0.11819071544388002
NLB112210_01,8_5_3_5_1_1,1,0.11260552299684695
NLB112210_01,5_6_3_1_3,1,0.11260552299684695
NLB112210_01,6_3_1_3_3,1,0.11260552299684695
NLB112210_01,5_3_5_1_1,1,0.11260552299684695
NLB112210_01,12_1_3_5_6_3,1,0.11260552299684695
NLB112210_01,3_5,4,0.0916711543844488
NLB112210_01,1_3,3,0.07316621542460178
NLB112210_01,10_8,3,0.06779534502433099
NLB112210_01,12_10,2,0.055591999530008
NLB112210_01,1_12,2,0.05509861317975629
NLB112210_01,8_10,2,0.05106606460925792
NLB112210_01,3_1,2,0.04370554073764796
NLB112233_01,6_5_1_8_8_10,2,0.1572376088276772
NLB112233_01,5_1_8_8_10_12,2,0.15086122983877215
NLB112233_01,6_10_8_6_5_1,2,0.15086122983877215
NLB112233_01,8_6_5_1_8_8,2,0.1412464572526698
NLB112233_01,5_1_8_8_10,2,0.1412464572526698
NLB112233_01,8_6_5_1_8,2,0.1412464572526698
NLB112233_01,10_8_6_5_1_8,2,0.1412464572526698
NLB112233_01,6_5_1,3,0.12674768914710607
NLB112233_01,10_8_6,4,0.10510096177963138
NLB112233_01,6_5,5,0.08513879765635078
NLB112233_01,5_1,3,0.07937879803577391
NLB112233_01,8_10,4,0.07503449610650388
NLB112233_01,8_6,4,0.0743887212563609
NLB112233_01,10_8,4,0.06641056823406248
NLB124573_01,2_4,5,0.22655385937045688
NLB124573_01,12_2_4,4,0.18689530823288683
NLB124573_01,7_7,4,0.1812430874963655
NLB124573_01,12_2,4,0.1812430874963655
NLB124573_01,4_2,4,0.1763469111887769
NLB124573_01,9_7,4,0.1763469111887769
NLB124573_01,4_4_2_12,3,0.15923312692192618
NLB124573_01,4_4,3,0.1451853498380102
NLB125421_01,5_5_6_6,2,0.16035613865577059
NLB125421_01,10_12_1_10,2,0.11870112517939341
NLB125421_01,12_1_10,2,0.11623433426219629
NLB125421_01,1_10,3,0.10479078930197566
NLB125421_01,5_6_6,2,0.10208884577935104
NLB125421_01,6_3,3,0.10141278380101829
NLB125421_01,5_5,5,0.10131837219636147
NLB125421_01,3_5,6,0.09150099444211764
NLB125421_01,3_3,4,0.07980732582926457
NLB125421_01,5_3,5,0.07270735756480745
NLB125421_01,8_6,4,0.06737679734155165
NLB125421_01,6_5,4,0.06169085225515751
NLB125421_01,8_8,4,0.06065898891464663
NLB125427_01,5_1_8_8_8_12,2,0.1714957365844324
NLB125427_01,6_5_1_8_8_8,2,0.1714957365844324
NLB125427_01,1_8_8_8_12_10,2,0.1714957365844324
NLB125427_01,1_8_8_8_12,2,0.16297518645221187
NLB125427_01,6_10_8_6_5_1,2,0.156366134315419
NLB125427_01,5_1_8_8_8,2,0.156366134315419
NLB125427_01,8_8_8_12_10,2,0.15096614553055035
NLB125427_01,5_1,5,0.13712553150913828
NLB125427_01,3_5,5,0.08725822081317049
NLB125427_01,8_8,4,0.06941557933383351
NLB125427_01,10_8,4,0.06883388027227837
NLB125427_01,12_10,3,0.06349904507703698
NLB125427_01,8_6,3,0.05782736620910936
NLB125427_01,6_5,3,0.05294730004792029
NLB134389_01,1_5_8_1_8_8,2,0.16509582288628807
NLB134389_01,5_8_1_8_8,2,0.16509582288628807
NLB134389_01,1_5_8_1_8,2,0.15577779180998855
NLB134389_01,8_8_6_5_5_3,2,0.13541713821274218
NLB134389_01,5_8_1_8,2,0.13541713821274218
NLB134389_01,8_1_8_8,2,0.12609910713644268
NLB134389_01,8_6_5_5_3,2,0.12301200751380892
NLB134389_01,10_10,3,0.08002593202289514
NLB134389_01,1_8,3,0.07875732090025633
NLB134389_01,8_1,4,0.07698685174683846
NLB134389_01,8_8,4,0.07591253092521
NLB134389_01,1_5,3,0.07091144480835675
NLB134389_01,8_10,3,0.06378870832652922
NLB134389_01,8_6,3,0.06323971891901846
NLB134474_01,8_5_8_1,3,0.25220298815886355
NLB134474_01,8_5_8,3,0.17936432844390618
NLB134474_01,12_10,5,0.16006526826485598
NLB134474_01,5_8_1,3,0.14953502493776846
NLB134474_01,1_12_10_3_10_8,1,0.12968940422346506
NLB134474_01,12_10_3_10,1,0.12968940422346506
NLB134474_01,10_3_10_8,1,0.12968940422346506
NLB134474_01,8_5,4,0.12729296148729444
NLB134474_01,1_12,4,0.12691573426681457
NLB134474_01,5_8,3,0.08847528831249223
NLB134474_01,8_1,3,0.07985506510485722
NLB134474_01,10_8,3,0.0780808762424196
NLB134480_01,12_1_8_8_10_12,1,0.13784572154412197
NLB134480_01,6_8_10_12_1_8,1,0.13784572154412197
NLB134480_01,6_5_3_5_8_1,1,0.13099703011702896
NLB134480_01,10_12_1_8_8_10,1,0.13099703011702896
NLB134480_01,5_3_5_8_1_12,1,0.13099703011702896
NLB134480_01,12_10_8_6_5_1,1,0.12568477233929456
NLB134480_01,3_5_6_8_10_12,1,0.12568477233929456
NLB134480_01,8_10,3,0.09376856039306812
NLB134480_01,10_8,3,0.08299147327323617
NLB134480_01,12_10,2,0.06805278358779095
NLB134480_01,5_8,2,0.06269306799726496
NLB134480_01,8_6,2,0.061974368800446315
NLB134480_01,6_5,2,0.05674433603446385
NLB134480_01,3_5,2,0.05610948772584084
NLB135273_01,12_1_8_8_10_12,1,0.13784572154412197
NLB135273_01,6_8_10_12_1_8,1,0.13784572154412197
NLB135273_01,6_5_3_5_8_1,1,0.13099703011702896
NLB135273_01,10_12_1_8_8_10,1,0.13099703011702896
NLB135273_01,5_3_5_8_1_12,1,0.13099703011702896
NLB135273_01,12_10_8_6_5_1,1,0.12568477233929456
NLB135273_01,3_5_6_8_10_12,1,0.12568477233929456
NLB135273_01,8_10,3,0.09376856039306812
NLB135273_01,10_8,3,0.08299147327323617
NLB135273_01,12_10,2,0.06805278358779095
NLB135273_01,5_8,2,0.06269306799726496
NLB135273_01,8_6,2,0.061974368800446315
NLB135273_01,6_5,2,0.05674433603446385
NLB135273_01,3_5,2,0.05610948772584084
NLB138219_01,7_7,8,0.3929886085098453
NLB138219_01,7_7_7,4,0.20262214723343228
NLB138219_01,5_4,4,0.19649430425492265
NLB138219_01,7_7_7_7,3,0.16405523623523377
NLB138219_01,12_11,3,0.15740238537372878
NLB138219_01,7_5,3,0.1519666104250742
NLB138219_01,2_12,3,0.14338959391584336
NLB141251_01,3_5_3_3_5_3,3,0.20729916431866938
NLB141251_01,3_5_3_3_5,3,0.19889266382788812
NLB141251_01,5_3_3_5_3,3,0.1811861887061415
NLB141251_01,3_5_3_3,3,0.16918906205304157
NLB141251_01,1_8_1_1_3_5,2,0.1556080932874648
NLB141251_01,1_1_12_1_8,2,0.1556080932874648
NLB141251_01,12_1_8_1_1_3,2,0.1556080932874648
NLB141251_01,3_5_3,5,0.13571658104183643
NLB141251_01,1_1,6,0.117982077976893
NLB141251_01,5_3,8,0.11288726080307099
NLB141251_01,3_5,6,0.08879170699919106
NLB141251_01,1_12,3,0.053367931825113166
NLB141251_01,1_3,3,0.047245346374904434
NLB141251_01,8_1,3,0.04477196038800185
NLB141314_01,8_5_8_1,3,0.25220298815886355
NLB141314_01,8_5_8,3,0.17936432844390618
NLB141314_01,12_10,5,0.16006526826485598
NLB141314_01,5_8_1,3,0.14953502493776846
NLB141314_01,1_12_10_3_10_8,1,0.12968940422346506
NLB141314_01,12_10_3_10,1,0.12968940422346506
NLB141314_01,10_3_10_8,1,0.12968940422346506
NLB141314_01,8_5,4,0.12729296148729444
NLB141314_01,1_12,4,0.12691573426681457
NLB141314_01,5_8,3,0.08847528831249223
NLB141314_01,8_1,3,0.07985506510485722
NLB141314_01,10_8,3,0.0780808762424196
NLB141407_01,8_8_8_8,5,0.16785700781933116
NLB141407_01,1_12_12_10,4,0.15952509588502933
NLB141407_01,1_12_12_10_10_8,3,0.15696641387622376
NLB141407_01,1_12_12,4,0.15534899452098289
NLB141407_01,8_8_8,7,0.15263521456665324
NLB141407_01,12_12_10_10_8,3,0.14175141054055052
NLB141407_01,1_12_12_10_10,3,0.1378639119023144
NLB141407_01,8_8,9,0.12287364167903714
NLB141407_01,10_10,5,0.09594939291087114
NLB141407_01,8_1,5,0.069229200152724
NLB141407_01,3_5,5,0.06864764020246378
NLB141407_01,10_8,5,0.06769109263624842
NLB141407_01,5_3,5,0.06545749872047321
NLB141648_01,5_6_8_12,2,0.20852698910758483
NLB141648_01,6_8_12,2,0.16173542821274817
NLB141648_01,8_8_7_6_5_6,1,0.11156457735427056
NLB141648_01,5_6_8_12_6,1,0.11156457735427056
NLB141648_01,7_6_5_6,1,0.11156457735427056
NLB141648_01,6_10_8_5_8_5,1,0.11156457735427056
NLB141648_01,5_10_8_8_7_6,1,0.11156457735427056
NLB141648_01,8_12,2,0.10579411344180772
NLB141648_01,8_5,3,0.07675265999698354
NLB141648_01,6_8,2,0.06250431662968382
NLB141648_01,5_6,2,0.05484483356410905
NLB141648_01,5_8,2,0.04741966802068008
NLB141648_01,8_8,2,0.04220227873862191
NLB141648_01,10_8,2,0.04184862576657533
NLB141649_01,1_12_10_10_8_12,2,0.12120623480434035
NLB141649_01,12_3_3_10_10,2,0.12120623480434035
NLB141649_01,10_8_12_3_3_10,2,0.12120623480434035
NLB141649_01,8_12_3_3_10_10,2,0.12120623480434035
NLB141649_01,8_12_3_3_10,2,0.12120623480434035
NLB141649_01,12_3_3_10_10_8,2,0.12120623480434035
NLB141649_01,12_3_3_10,2,0.11518425536300522
NLB141649_01,10_8,8,0.0972979926024933
NLB141649_01,10_10,5,0.08619748697792871
NLB141649_01,12_10,5,0.0747975850667822
NLB141649_01,8_8,6,0.07359017642698373
NLB141649_01,8_1,5,0.062193025902728134
NLB141649_01,3_5,5,0.06167057333978168
NLB141649_01,5_3,5,0.05880466485918226
NLB143240_01,4_2,4,0.24934739440206827
NLB143240_01,7_5,3,0.19819680064011064
NLB143240_01,9_7,3,0.1870105458015512
NLB143240_01,5_7,3,0.1625676717701759
NLB143240_01,9_7_4,2,0.1606102245686296
NLB143240_01,7_9_7,2,0.1426419608848319
NLB143240_01,7_4,2,0.1368574719886731
NLB143240_01,7_7,2,0.12813519475888888
NLB143240_01,7_9,2,0.12813519475888888
NLB144042_01,12_1_3_5_6_3,1,0.1169558943448403
NLB144042_01,6_3_1_3_3_3,1,0.1169558943448403
NLB144042_01,5_6_3_1_3,1,0.1169558943448403
NLB144042_01,6_3_1_3_3,1,0.1169558943448403
NLB144042_01,12_10_8_8_6_6,1,0.1169558943448403
NLB144042_01,5_3_5_1_1,1,0.1169558943448403
NLB144042_01,5_3_5_1_1_1,1,0.1169558943448403
NLB144042_01,1_3,3,0.07599289922085935
NLB144042_01,3_5,3,0.07140956474415568
NLB144042_01,10_8,3,0.07041453206482305
NLB144042_01,3_1,3,0.06809107318305689
NLB144042_01,12_10,2,0.05773972581817398
NLB144042_01,1_12,2,0.05722727811298601
NLB144042_01,8_10,2,0.053038937150661714
NLB144072_01,3_5_5_5_3_1,2,0.178908225437625
NLB144072_01,5_5_3_1_8_1,2,0.17272976221019032
NLB144072_01,1_8_1_3_5_5,2,0.1675059459838232
NLB144072_01,3_1_8_1_3,2,0.1629808705426831
NLB144072_01,5_3_1_8_1_3,2,0.1629808705426831
NLB144072_01,3_1_8_1_3_5,2,0.1629808705426831
NLB144072_01,5_5,6,0.1591911219703549
NLB144072_01,5_5_3,4,0.13344289208415994
NLB144072_01,5_3,5,0.09519798478905692
NLB144072_01,3_1,5,0.09519798478905692
NLB144072_01,3_3,3,0.07837064409448834
NLB144072_01,5_3_1,3,0.06850138494019858
NLB144072_01,3_5,3,0.059902536475211834
NLB144100_01,10_8_6_3,3,0.15303238109831144
NLB144100_01,12_3_1_1_1,2,0.14773819658348566
NLB144100_01,8_5_10_8_6_3,2,0.1347045189028222
NLB144100_01,12_3_1_1,2,0.13005259798317434
NLB144100_01,5_10_8_6_3,2,0.13005259798317434
NLB144100_01,8_6_3,3,0.12650398319784445
NLB144100_01,1_1_12_10_8_5,2,0.12611945488766657
NLB144100_01,10_8,8,0.11859645653946953
NLB144100_01,1_1,5,0.09988251167213362
NLB144100_01,10_8_6,4,0.09384501576634088
NLB144100_01,8_10,5,0.08374820447526779
NLB144100_01,8_6,4,0.06642194896159408
NLB144100_01,3_1,4,0.057341572575147805
NLB144100_01,5_8,3,0.05039416911411235
NLB145525_01,5_3,12,0.1599796811555054
NLB145525_01,5_8_5_3_6_6,2,0.12527261354774413
NLB145525_01,8_5_3_6_6_5,2,0.1209464165027725
NLB145525_01,12_5_3_5_3_8,2,0.1209464165027725
NLB145525_01,10_12_5_3_5_3,2,0.1209464165027725
NLB145525_01,12_10_12_5_3_5,2,0.1209464165027725
NLB145525_01,12_5_3_5,2,0.1209464165027725
NLB145525_01,5_5,6,0.11146657932604
NLB145525_01,5_5_5,4,0.10837741833744972
NLB145525_01,3_5_3,4,0.1025773629755639
NLB145525_01,5_3_1,6,0.0959301619823017
NLB145525_01,3_5,6,0.0838882313435625
NLB145525_01,3_1,6,0.0799898405777527
NLB145856_01,8_12_10_6_10_10,1,0.1441727135197585
NLB145856_01,5_1_8_6_5_3,1,0.1441727135197585
NLB145856_01,12_10_8_1_8_10,1,0.1441727135197585
NLB145856_01,10_8_1_8_10_12,1,0.1441727135197585
NLB145856_01,6_10_10_8_5_1,1,0.1441727135197585
NLB145856_01,10_6_10_10_8_5,1,0.1441727135197585
NLB145856_01,8_12_10_6_10,1,0.1441727135197585
NLB145856_01,12_10,3,0.09977756175166462
NLB145856_01,12_10_8,2,0.08186179149587887
NLB145856_01,10_8,3,0.08112023650680417
NLB145856_01,1_8,2,0.07544124543576501
NLB145856_01,8_6,2,0.06057701178409353
NLB145856_01,6_5,2,0.055464902332583735
NLB145856_01,8_1,2,0.05530899138870903
NLB146608_01,5_3,6,0.15865814251067134
NLB146608_01,5_8_5_3_6_6,1,0.1242377783815096
NLB146608_01,8_5_3_6_6_5,1,0.1199473186035384
NLB146608_01,8_5_3_6_6,1,0.1199473186035384
NLB146608_01,12_5_3_5_3,1,0.1199473186035384
NLB146608_01,12_5_3_5,1,0.1199473186035384
NLB146608_01,10_12_5_3_5,1,0.1199473186035384
NLB146608_01,5_5,3,0.11054579119142911
NLB146608_01,3_5_3,2,0.10173000568444886
NLB146608_01,5_3_1,3,0.09513771499560236
NLB146608_01,3_5,3,0.08319525871874812
NLB146608_01,3_1,3,0.07932907125533567
NLB146608_01,8_8,2,0.05515284623014757
NLB146699_01,8_6_5_5_5_3,2,0.15167753768119402
NLB146699_01,8_8_6_5_5_5,2,0.15167753768119402
NLB146699_01,8_6_5_5_5,2,0.147580057459208
NLB146699_01,6_5_5_5_3,2,0.14073278154750768
NLB146699_01,6_5_5_5,2,0.1304079559937178
NLB146699_01,8_8_6_5_5,2,0.11653855742931642
NLB146699_01,8_8,6,0.10787650356619745
NLB146699_01,5_3,6,0.1034427465141594
NLB146699_01,5_5,4,0.09609894645571534
NLB146699_01,6_5,5,0.09142631568133444
NLB146699_01,10_8,5,0.08914375324589886
NLB146699_01,8_6,4,0.07988234388940221
NLB146699_01,8_10,3,0.06043185701053324
NLB146728_01,1_12_12_10,4,0.15780845212927777
NLB146728_01,1_12_12_10_10_8,3,0.1552773040045235
NLB146728_01,1_12_12,4,0.15367728964014754
NLB146728_01,12_12_10_10_8,3,0.14022602876645784
NLB146728_01,1_12_12_10_10,3,0.1363803633597004
NLB146728_01,12_12_10,4,0.13632149726748247
NLB146728_01,3_3_2_3_5,2,0.13346697974016397
NLB146728_01,8_8_8,6,0.12942232506276077
NLB146728_01,8_8,8,0.10804569145704941
NLB146728_01,10_10,5,0.09491688498291911
NLB146728_01,8_1,5,0.06848422724737312
NLB146728_01,3_5,5,0.06790892544258945
NLB146728_01,10_8,5,0.06696267124994966
NLB146728_01,5_3,5,0.06475311295707835
NLB146731_01,4_2,6,0.2267237480118341
NLB146731_01,5_4,5,0.19418217488380163
NLB146731_01,4_7,4,0.16592026326484946
NLB146731_01,7_4,4,0.16592026326484946
NLB146731_01,7_5,4,0.16019032970388214
NLB146731_01,7_7,4,0.15534573990704129
NLB146731_01,2_4,4,0.15534573990704129
NLB146731_01,9_7,4,0.15114916534122272
NLB146741_01,7_12,9,0.25121942658476576
NLB146741_01,7_12_4,5,0.15854570298623163
NLB146741_01,9_7,6,0.15802704493660702
NLB146741_01,12_4,5,0.14455857143755987
NLB146741_01,7_7,5,0.13534548341468364
NLB146741_01,9_9,5,0.13534548341468364
NLB146741_01,4_2,5,0.13168920411383916
NLB146741_01,2_12,5,0.13168920411383916
NLB147463_01,6_8_5_3_1_3,1,0.15754261213869522
NLB147463_01,1_3_10_8_5_5,1,0.15754261213869522
NLB147463_01,1_3_10_8_5,1,0.15754261213869522
NLB147463_01,3_10_8_5_5,1,0.15754261213869522
NLB147463_01,1_1_3_10_8_5,1,0.15754261213869522
NLB147463_01,3_10_8_5_5_3,1,0.15754261213869522
NLB147463_01,5_3,5,0.15286739205802577
NLB147463_01,5_3_1,3,0.10999842161968539
NLB147463_01,3_1,3,0.09172043523481546
NLB147463_01,1_1,2,0.0852088473242436
NLB147463_01,8_5,2,0.07731574441125492
NLB147463_01,1_3,2,0.06824293274150811
